time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
1661,0.0,0.0,0.0181291144409381,0.0,0.0,0.0,0.0,0.0063521145262044,0.0160464685478772,0.0,0.0020824155864107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151138755938058,0.0,0.0,0.0,0.0
1662,0.0509472689905232,0.0,0.1464435111420255,0.0030149088783776,0.0395266101870823,0.0,0.0018161454731289,0.0772743881514431,0.1389206093930647,0.0,0.0405207785980967,0.0,0.0,0.0221892704160241,0.0,0.0273293602016459,0.0764792110296443,0.0,0.0692713556299391,0.0,0.009248528335002,0.0170087076808311,0.0,0.1342109518870937,0.0305864365243231,0.0207878620784684,0.0729772222841074,0.0
1663,0.2180187288322301,0.0453527937559617,0.3098602321992048,0.0445076781482957,0.1743198179269188,0.0313970482751475,0.041434965194652,0.2393081237956129,0.3287025432512536,0.0428789623435246,0.1391956100223594,0.0802296531170502,0.0276175271129776,0.1177770043824981,0.0,0.1390063765048271,0.2348753800238731,0.0095513581989479,0.2171660215462719,0.0070903813199504,0.1196693386576879,0.1248078234505818,0.0163290039578981,0.2977646159598002,0.1705574596055557,0.1471469891577977,0.2604341934504134,0.0447483764308333
1664,0.3702883659732749,0.1965332073957407,0.4457009516271689,0.1027888276208473,0.3031812044765991,0.1199342236592742,0.143350506721641,0.3928670928276059,0.4897814511589143,0.2123919069536712,0.2432238020991846,0.2334229761263926,0.084044639857761,0.2047199769545988,0.0770497320192771,0.294097932753452,0.3866129610309671,0.1641707031594229,0.3567581941896944,0.0847160153254286,0.3030012802745524,0.260711041082913,0.13470602280672,0.4261098228738414,0.3451161958388652,0.285204170360051,0.4405582242340781,0.2053119550004234
1665,0.4486465678330991,0.3276701989771401,0.5452754683839709,0.1661174574296397,0.3825384398538614,0.2319462672103724,0.2660744078504588,0.5106006577593115,0.604786960836261,0.4110878951850692,0.3100237801119097,0.3866071169211894,0.1343282789257391,0.2490742699587039,0.222749987383203,0.4248718526563054,0.4776577281439702,0.3865419378994733,0.4578820923298508,0.2272703213474098,0.4770611636318858,0.3717679420898353,0.3458750515455929,0.5133099363152783,0.4672378156958438,0.4030049296537611,0.5686424209033223,0.4018856332187721
1666,0.4771521143076249,0.407954835967682,0.5613772314081982,0.2612000634052899,0.3943883337320559,0.3378957944683519,0.3888714371048482,0.5787282110606476,0.6591631724504432,0.5645564339446303,0.313789939744199,0.4998858965983112,0.1579388297210717,0.262721317153889,0.3385695449025821,0.4883821830877218,0.5305315916940251,0.5221691902772743,0.5165780530432307,0.3444189112032491,0.5975221966998813,0.4623497542073139,0.5284035626733519,0.5689666630875001,0.5293766041821631,0.4005470810586524,0.6379756365074962,0.5398655226939855
1667,0.4669609261492741,0.4994360011315671,0.4897730022546893,0.3280034711469186,0.3924848119294803,0.4020956164889569,0.4937867757768169,0.5423957497355244,0.658636908588285,0.6633682844539933,0.2892526552841832,0.5453645506426483,0.1648403316153892,0.2384338606646119,0.3549777629418799,0.5040291256324235,0.5437369278464326,0.5821448446160588,0.5166583714625451,0.3668171427400503,0.6456119315602361,0.474090323914559,0.6456630423695229,0.54322792582068,0.5529065140465719,0.2533171577985937,0.652891670172577,0.5925013724096186
1668,0.4000103313267011,0.5417768498859001,0.3941304975451117,0.3299050487245561,0.4101481996259725,0.3994934600652362,0.540464502294865,0.4455034226781409,0.6072079986618393,0.7038604226502134,0.2427651036766797,0.5412728816137402,0.1675490941921754,0.1861414925414939,0.2844558220433503,0.4818893702608189,0.4988829632107403,0.5718028855605782,0.4561518374576414,0.354315506301163,0.6283612709551012,0.4078376295259788,0.7049958130505763,0.4199439325296296,0.5367879365934439,0.1043191028295897,0.6005092287327829,0.5828356364888128
1669,0.2941174848817722,0.5444593880980082,0.2901666517343736,0.3278352603140023,0.3882049544206851,0.3472806084873264,0.5225087982389198,0.3317846095241915,0.5120664755365676,0.6892708311496687,0.1751567858973024,0.5165919489198739,0.1305914034985195,0.1314528370337857,0.2079454728442428,0.4288343717765425,0.3952325343396308,0.5197389518022892,0.3544366915676726,0.363537646060974,0.5580137099063659,0.3196405040864334,0.7119510161373773,0.2659379948265417,0.4693543326865144,0.0350704702408375,0.4426801071415691,0.5397508593550218
1670,0.204362948300297,0.5088949747306317,0.1738199467922135,0.3312841004459744,0.3189884347948221,0.2679014984889922,0.4476445413344018,0.1916112565792395,0.370303378412434,0.6276590631207923,0.0988440907323032,0.4596544962910939,0.0632742201952263,0.0775955969164467,0.1535347456416101,0.3499814699079131,0.2586499228633368,0.4624385161765891,0.2373552131161549,0.338015799825152,0.4479696858117471,0.2011345296446414,0.6678672164083638,0.142101777854479,0.3451422128166739,0.0121597163351018,0.230018920245123,0.4523229941266933
1671,0.1136730285024305,0.3395604437335036,0.0662264489516314,0.2414844544772769,0.1874019076564465,0.1634557169356791,0.3034816639506763,0.0611891233858268,0.1870567177876431,0.5291386745298725,0.0201875647175227,0.3711797980316822,0.0145730518896535,0.0205650644469894,0.0868970614128404,0.2333809663745167,0.1185753602317411,0.3424249641561208,0.104744702519104,0.2430215590160398,0.3036163341688896,0.0918257320501789,0.5750702603773283,0.0520039765085977,0.1990159241494176,0.0019231314870482,0.0712447605564896,0.3293722739766656
1672,0.0216334313697532,0.1559215705095527,0.0,0.1012909334129099,0.037272246206453,0.05587228240457,0.1266001871332071,0.0,0.0293350469665688,0.3810469087402691,0.0,0.2463421173350893,0.0,0.0,0.0196907477452506,0.0909576298606217,0.0068013885027523,0.1813475169010523,0.0032797237155985,0.1331083721502236,0.1329003511220771,0.0079240217704743,0.4303651240190899,0.0,0.0645045332475588,0.0,0.0,0.1941259770494176
1673,0.0,0.0384414548740878,0.0,0.0075584405726196,0.0,0.0,0.004949728300572,0.0,0.0,0.1884375727163447,0.0,0.0999646706850811,0.0,0.0,0.0,0.0069577866428927,0.0,0.0393020717667404,0.0,0.0251510027119577,0.010499982307106,0.0,0.2406194280885034,0.0,0.0,0.0,0.0,0.060956666507757
1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351368180062445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569032089551556,0.0,0.0,0.0,0.0,0.0
1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021430606480186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002795631682282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.0244741749185853,0.0,0.003025766781244,0.0146116315613275,0.0125826844257292,0.0036248876440919,0.0,0.0602039404531337,0.0369765916606967,0.0,0.0225748888150817,0.0,0.0661984749445622,0.1005863704694978,0.0,0.0333223661220446,0.1053122094537491,0.0,0.0497130402914577,0.0,0.0089558691008948,0.0342460963806548,0.0,0.0011253377710979,0.0362744644823316,0.0617571626039004,0.0756085358464928,0.0
1687,0.1538968752025456,0.0,0.0359184854233312,0.1517606945219854,0.1482650587361607,0.096456777330835,0.0658484941246685,0.1784554295358301,0.1251410230441156,0.0444107030581329,0.1121429614929833,0.0979943288589956,0.2514370752383821,0.2970439120934116,0.0,0.1757801920541762,0.2738985072979843,0.0188761504868298,0.1764307570429327,0.0,0.0662671671864334,0.1591973998082527,0.0092630471634658,0.017271464670159,0.1763086932207187,0.2541783912758275,0.2663744345577479,0.0
1688,0.3178347369259116,0.0505158651842908,0.0962388231287894,0.371386145416582,0.2991965525962815,0.27272936888368,0.1385481798748404,0.2557624924431115,0.1883170976783121,0.2214679615585643,0.2207985295747483,0.2787512339716248,0.4370192208070413,0.4694876482705824,0.0078465010022316,0.3460057535190485,0.3974680364760388,0.1304547631174611,0.3039707642028872,0.0038041591149745,0.1598112314323533,0.2873113854331346,0.107559766635987,0.0760548480629927,0.3391109643690114,0.4468334419215783,0.4174474672135277,0.0
1689,0.4450093353059002,0.1526527131800794,0.1634339484796668,0.5340034579667933,0.4001313741781203,0.4204161826609529,0.1700958214451001,0.289542910140081,0.2127805909568094,0.423580552359426,0.2908992119950222,0.4552867515660711,0.5405269153258884,0.5491132116113873,0.077439423652222,0.4820110201312763,0.4546882225284003,0.2879879185548869,0.3755079081939177,0.0167170988347667,0.228777706053208,0.4030927645260421,0.2658694023199561,0.1744247707636918,0.4604256461161143,0.5705921746016175,0.5091927897934362,0.0061756471089481
1690,0.5229441337649938,0.2167609163440871,0.2016390734323093,0.584927665105837,0.4452905284538507,0.4909977674580369,0.1900853071070851,0.3024923090116807,0.224460528839011,0.5762484483323196,0.3217823181312523,0.5821296726663734,0.5664538482713469,0.5580823367839305,0.2208957037092644,0.5796977857622883,0.4134282537501986,0.3878696842356977,0.378477797220542,0.0343009680853169,0.2376129365607582,0.4732517148018681,0.4230637524231791,0.263998903905923,0.5162808103977784,0.585099716216363,0.5721630582566801,0.0156694797938289
1691,0.5772147541210393,0.2465730397595168,0.203775662132625,0.6088308252455984,0.4389831088905299,0.5129986041701294,0.2128946559442687,0.3242891051805265,0.2292734786999154,0.6728799535078115,0.3329208045183169,0.6551625203166789,0.608775132896855,0.5656396928933188,0.4025136425278259,0.6406430486271362,0.349862813871942,0.4412052505795789,0.3881854716689303,0.0478214648195917,0.1933558539479757,0.4995707513689431,0.5875230548568215,0.3101189768761409,0.5010014727470657,0.573557696493971,0.5843386985490912,0.0273871929126094
1692,0.5977653507202924,0.2543750283304766,0.1892633946731325,0.6111156060312437,0.439560255451764,0.5149546615750086,0.1771651938895413,0.2997789162529901,0.2157048527963722,0.7168504154642477,0.3132851418168174,0.6767029728039551,0.6247379445845398,0.56260956881074,0.5422080060645051,0.6420197892599397,0.3012462664262866,0.4973287939041364,0.343997020792008,0.0361952693974064,0.1393574249787568,0.483573038681103,0.6947124522802515,0.3140825025294176,0.4229248563568277,0.5732090252343055,0.5349504454766514,0.0343335663184787
1693,0.5497135632975823,0.2398963227962535,0.1438722925361648,0.5144670283830602,0.4153632108883533,0.4851465850169845,0.090587373343974,0.2200361495071745,0.1746260917733849,0.7105595604864888,0.2703359030992138,0.6395247199681694,0.5605255244263582,0.5227885116073823,0.5616571085257114,0.5858298052129842,0.2218670345843205,0.4708269099263136,0.2567746064716097,0.0261615953536583,0.0884996841389076,0.4075350360774599,0.7191143672168909,0.2551450377134813,0.2993147426940044,0.513444667695223,0.4410864169028893,0.0549660425021157
1694,0.4291326570094119,0.1742559016248006,0.0763141298948815,0.3769663121970044,0.3296418505155672,0.3961254505099101,0.0304852932294564,0.1325161230678555,0.113217876553965,0.6510402033155163,0.1874636365507719,0.5414018934568149,0.4367482901129518,0.4114696798677578,0.5019315822392152,0.4773461106452245,0.1903661497463938,0.358677326097873,0.1764689325104321,0.0159682738502043,0.0460332595241459,0.2794367382061182,0.6803600588618114,0.1632562903822518,0.171286773330529,0.3886801888866468,0.318898931381494,0.103296191782664
1695,0.264276207328002,0.0619343474848126,0.0093543299436913,0.252012536462617,0.2073804597016148,0.2420154879825374,0.0047148578985828,0.0333284993226601,0.0447284124180599,0.5445288723126503,0.076974931669775,0.3966534583461323,0.268514946306056,0.2367540891496405,0.4268483834396852,0.3179008386157324,0.1331832386117712,0.2029872668005685,0.070656234891724,0.0053568453126297,0.0127711647223761,0.1341295050555515,0.5857941084419087,0.063660418506214,0.0635137932496344,0.2416731661302765,0.1868574160500064,0.1330993773882297
1696,0.0946006656236722,0.0052282081151244,0.0,0.1177515755379137,0.0672945533139653,0.0783169448787483,0.0,0.0,0.0019647338301825,0.3882972776080411,0.0118630891074024,0.2226362814401901,0.0897458975859772,0.0617484694397716,0.3042929147904364,0.1331273384784134,0.023351173251071,0.0528058321293038,0.0057159111181945,0.0,0.0,0.0233961459823274,0.4389527179559315,0.0020672143419121,0.0050512458755496,0.096005601469187,0.0555127801475447,0.1163642267165004
1697,0.0,0.0,0.0,0.0081730381253111,0.0,0.0013020546369062,0.0,0.0,0.0,0.1904009034058643,0.0,0.0705897907227471,0.0,0.0,0.1481589356140822,0.0126452855738446,0.0,0.0,0.0,0.0,0.0,0.0,0.245696160084623,0.0,0.0,0.0,0.0,0.0574660395968574
1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033303064850224,0.0,0.0,0.0,0.0,0.0211417106327318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568176264270223,0.0,0.0,0.0,0.0,0.0050567552420881
1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,0.0,0.0,0.0052016411598394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092592121471512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025807732409808,0.0,0.0307402657393516,0.0,0.0,0.0,0.0
1710,0.0,0.0,0.0801560187273939,0.0,0.0023277020973814,0.0,0.0,0.0235903123458188,0.0480487710939905,0.0,0.0784481538507571,0.0,0.0755899516655756,0.0724769345336361,0.0,0.059433394328624,0.0166760921632683,0.0,0.0119015700128454,0.0,0.0,0.0293500709123139,0.0,0.1746686032398422,0.0,0.0343982968852282,0.0121454832492572,0.0
1711,0.0416396983230351,0.0061786334626469,0.1798865987121115,0.0923845702651157,0.0789140987829138,0.0698362921890116,0.0405477884682965,0.1123128517897931,0.1441689720895933,0.0388864512657674,0.2127831586601075,0.0756885549170739,0.2691183558765755,0.2404168147636065,0.0032033405866588,0.238407990847069,0.0923014729077386,0.0,0.0841914806994836,0.0035999696113242,0.0106521288485444,0.0750607134509636,0.0208087116358615,0.3512741119285104,0.0109686519944392,0.1413774998569289,0.0552120597359816,0.0410274802438471
1712,0.1339951920618779,0.0937802953099007,0.2765100243518185,0.281090734961622,0.2271572309729105,0.2241286839362792,0.0979524704435831,0.1870639807161822,0.250324702935688,0.2020503821600648,0.3203629184009947,0.2165088593888096,0.4559572490508548,0.3523136066772418,0.0877783701983175,0.4215363634836838,0.192519250378254,0.0188549169970485,0.1717167774694067,0.0666233790529913,0.0545356807919053,0.1335083449931368,0.1741211640445329,0.5040303416693709,0.0471030152834287,0.2255200590238139,0.0861894459570239,0.1900809771226943
1713,0.2150770394395525,0.2266409830352431,0.3865715142744714,0.440482277594435,0.3570226069414682,0.3474031841263895,0.1639979296497227,0.2271356991727794,0.3181176279358262,0.3897486166849855,0.3821652703719772,0.335578016414602,0.5734601708620539,0.3959688757013485,0.2487901878739889,0.5550769396468764,0.2706936871147801,0.1353153697166851,0.2209250716202959,0.1520709137305806,0.1066696053963513,0.2027039522578637,0.3947204380326319,0.5943703888747114,0.1045808984274383,0.2897794769297283,0.1200920997552482,0.3626315317043634
1714,0.2849551850127433,0.2848742510167623,0.4386724266635034,0.5421735520409636,0.4174156680410983,0.4593487644254368,0.2397813367100672,0.2459956736596917,0.3660124719555295,0.5384061168514699,0.3947442228530789,0.4379234042061315,0.597601513435634,0.3962640642478853,0.3877724344286172,0.6264197990912301,0.2543793676605644,0.2765454714508212,0.2149214386364162,0.1909249526561504,0.1563194291078698,0.2753248278815148,0.5690881923667487,0.5989190526892516,0.1689193175520688,0.3671382567199968,0.1853556262654869,0.4549574093234699
1715,0.3224915338088226,0.2650159916117685,0.4211965550674754,0.5700958205957001,0.4388023526308022,0.546067075011174,0.3315883154695956,0.2469125802864421,0.41623179262466,0.6324539346954513,0.3679550486248771,0.4945057349694219,0.5742434555368083,0.3613925367311257,0.408906447924657,0.6477854141501255,0.1736017447308973,0.390031746582929,0.2066714752191502,0.2147591373468738,0.2077460544010333,0.3357336179337648,0.6859750477791134,0.5502915079919192,0.2127707554222343,0.4393407697868892,0.253467314602815,0.5050798285698342
1716,0.3061001319267576,0.2588367832078413,0.3673106357196852,0.5403330752427732,0.4409084473817968,0.552195878252304,0.3683346494016268,0.2019623544225247,0.4126329253506307,0.6803156054900846,0.2909577643698182,0.4919573833856779,0.5338458559953843,0.3186292848673424,0.3546483799110504,0.6143128936736432,0.1302172329085278,0.2956699803449485,0.1585547086351688,0.2951022534613896,0.2312166273628265,0.3260507566033276,0.7441416801315816,0.4449351025671278,0.2206526995556687,0.3919991043759505,0.2150965607023311,0.5655519942496697
1717,0.2622586198185991,0.2479752990109745,0.2998375154663295,0.4697646611827617,0.4110010047123882,0.4822811352482783,0.294888979091839,0.1350639412282762,0.3668837253391576,0.6871348251962092,0.1841058430472052,0.493448325928257,0.4464146782073616,0.2636846948176825,0.3237162383135192,0.5237139291222378,0.0782818046388456,0.1114809672077568,0.0739934583974296,0.3303648297369882,0.2086561709405706,0.2536377378002941,0.7526691975190843,0.3243593620517411,0.2062074063344113,0.3056579701618482,0.1289388343733782,0.5659393354359565
1718,0.1984076520975701,0.2372163709600718,0.2136451458464726,0.3794740309894976,0.3257300139360206,0.3691641192588707,0.1834761210136905,0.0684922808204601,0.2816910118130099,0.6437886180781756,0.0850978202711689,0.4602435605087285,0.3094687890633204,0.1721482715836912,0.2953401698057761,0.3946213843922224,0.0168562250455442,0.1474283739689076,0.0207318356632662,0.2595989377059529,0.1620981764274147,0.1706598518327922,0.7088548968990454,0.2132082870992587,0.1482250249644508,0.2316097693195341,0.0802234414467608,0.489225834173869
1719,0.1159884845793122,0.2156042972587283,0.0959330681530322,0.283819170196144,0.201342948965996,0.2315797624878867,0.0914788843867321,0.0119759194524178,0.1463755444372032,0.5464509622072318,0.0076203791810167,0.3639726784199114,0.1581867088436886,0.071546340404132,0.2108068008825913,0.2391505581855249,0.0,0.1533323275598675,0.0,0.1686590449520033,0.1019967991350482,0.0924937307500139,0.6099658315217324,0.0804093688732535,0.0635759967082723,0.1011571476262733,0.0266668580434654,0.3622574424649999
1720,0.0301221459521502,0.1266449102200696,0.0076572006861309,0.1442214486781533,0.0664473866632782,0.0774921276211106,0.0201661912136096,0.0,0.0221684229394068,0.3942176149778338,0.0,0.2305451620051353,0.0338511750768836,0.0134523983943532,0.097743019148154,0.0816978123840963,0.0,0.0454158053232253,0.0,0.0876828726964695,0.0395408826968509,0.0220686639501618,0.457351654620885,0.0012487594167677,0.0062339400793499,0.0095184013399527,0.0,0.2139383378141001
1721,0.0,0.0197076078700531,0.0,0.0167092160026656,0.0,0.0,0.0,0.0,0.0,0.1986304784497963,0.0,0.0853961098768971,0.0,0.0,0.0234091625737625,0.0015586150026443,0.0,0.0,0.0,0.0093097620078845,0.0049537248276247,0.0,0.2576791294893965,0.0,0.0,0.0,0.0,0.0732695865850657
1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355927336957801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619619702543645,0.0,0.0,0.0,0.0,0.0014421870952942
1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
