time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
55,0.4571928857021256,0.3690102980520917,0.4050699314358504,0.4801408122241256,0.437874894375217,0.4201231913525994,0.3960396881478369,0.4522053317703183,0.3532854173524995,0.3850045371682009,0.560164255010636,0.3998600335542376,0.4037547704719929,0.41177638085832,0.3397717576907115,0.3998600335542376,0.4425497108874409,0.4063936880826195,0.437874894375217,0.3636153902729841,0.4104173842476829,0.4273417957446669,0.3583759803963895,0.4273417957446669,0.4409803872035678,0.4229811694756628,0.437874894375217,0.375699300236627
56,0.4538557145364299,0.3712133425772068,0.4050699314358504,0.4782941183870448,0.4348128349733297,0.4187086364396716,0.3960396881478369,0.4505669082876973,0.3542919276100554,0.3814615540438622,0.5576523102120993,0.3973049894810245,0.398578431989204,0.4090673282608335,0.3388459500316303,0.3910580616878885,0.4409803872035678,0.4050699314358504,0.4363384925686078,0.3636153902729841,0.4090673282608335,0.4258782979457619,0.3604535203091612,0.4215473363166451,0.4425497108874409,0.4145215541227917,0.4363384925686078,0.375699300236627
57,0.4473254227844649,0.3668332223748929,0.3960396881478369,0.4605794963927998,0.4302991754972187,0.4104173842476829,0.3910580616878885,0.4489403144036972,0.3542919276100554,0.3636153902729841,0.5478258470383554,0.3862002022262638,0.3910580616878885,0.4024481219996484,0.3379251738389643,0.375699300236627,0.4394221539803742,0.3973049894810245,0.4332978089771169,0.3583759803963895,0.4063936880826195,0.4215473363166451,0.3625552880691461,0.4145215541227917,0.4348128349733297,0.4011499033798762,0.4288153867692805,0.375699300236627
58,0.4425497108874409,0.3594117481822916,0.3960396881478369,0.44572210727807,0.4258782979457619,0.3998600335542376,0.380295005992043,0.4473254227844649,0.3542919276100554,0.3407026383566094,0.5406802992700129,0.3723247587988936,0.3838162526327817,0.3960396881478369,0.3360985530366607,0.3604535203091612,0.4363384925686078,0.3874033170240029,0.4317932684527578,0.3502999096289496,0.3998600335542376,0.4187086364396716,0.3573461653962063,0.41177638085832,0.4273417957446669,0.3910580616878885,0.4258782979457619,0.375699300236627
59,0.4394221539803742,0.3542919276100554,0.3947824205917604,0.4317932684527578,0.4229811694756628,0.393533110292572,0.3734428500750847,0.4441302441737954,0.356322251806634,0.326394929389209,0.5337187566227471,0.3615013493496506,0.3814615540438622,0.3922916821937563,0.3342915732994408,0.3553041892481072,0.4363384925686078,0.3779831844169411,0.4317932684527578,0.3444777558278503,0.3947824205917604,0.4173035753153045,0.335192627932899,0.41177638085832,0.4187086364396716,0.3862002022262638,0.4258782979457619,0.3701085420326703
60,0.437874894375217,0.3493159219885907,0.3947824205917604,0.4244247897378547,0.4215473363166451,0.388613951160908,0.3712133425772068,0.44572210727807,0.356322251806634,0.3164286618747213,0.5360192665007182,0.3532854173524995,0.3791355711473497,0.3910580616878885,0.3316172432982334,0.3512894564173374,0.4363384925686078,0.3701085420326703,0.4317932684527578,0.3407026383566094,0.3910580616878885,0.4159079124445806,0.3221670197398736,0.413144407475023,0.413144407475023,0.3838162526327817,0.4244247897378547,0.3657543022416813
61,0.437874894375217,0.3483374469767463,0.4024481219996484,0.4201231913525994,0.4215473363166451,0.3850045371682009,0.3712133425772068,0.4473254227844649,0.3583759803963895,0.3116703406645794,0.543041346289933,0.3483374469767463,0.3768377819565421,0.3910580616878885,0.3298580022906306,0.3512894564173374,0.437874894375217,0.3679185267531548,0.4332978089771169,0.3388459500316303,0.388613951160908,0.4173035753153045,0.3148264929763806,0.4187086364396716,0.41177638085832,0.3826352807287308,0.4258782979457619,0.3625552880691461
62,0.437874894375217,0.3483374469767463,0.4024481219996484,0.4201231913525994,0.4244247897378547,0.3850045371682009,0.375699300236627,0.4538557145364299,0.3594117481822916,0.3101158581924797,0.5502498530402097,0.3473644382033722,0.3779831844169411,0.3960396881478369,0.3272538626517265,0.3522846097973453,0.4394221539803742,0.3690102980520917,0.4348128349733297,0.3397717576907115,0.3922916821937563,0.4201231913525994,0.3108911655920938,0.4273417957446669,0.4145215541227917,0.3838162526327817,0.4302991754972187,0.3615013493496506
63,0.4409803872035678,0.3512894564173374,0.4063936880826195,0.4229811694756628,0.4273417957446669,0.388613951160908,0.3826352807287308,0.4571928857021256,0.3615013493496506,0.3101158581924797,0.5502498530402097,0.3493159219885907,0.3838162526327817,0.4050699314358504,0.326394929389209,0.356322251806634,0.4394221539803742,0.3701085420326703,0.4363384925686078,0.3435261606437452,0.3947824205917604,0.4258782979457619,0.307813038134968,0.4348128349733297,0.4173035753153045,0.3910580616878885,0.437874894375217,0.3604535203091612
64,0.4441302441737954,0.3573461653962063,0.413144407475023,0.4317932684527578,0.4302991754972187,0.3922916821937563,0.3862002022262638,0.4622916862519513,0.3668332223748929,0.3124534312642613,0.5551627932217622,0.356322251806634,0.3910580616878885,0.41177638085832,0.326394929389209,0.3668332223748929,0.4425497108874409,0.380295005992043,0.4409803872035678,0.3473644382033722,0.3973049894810245,0.4288153867692805,0.3070529885731493,0.4425497108874409,0.4159079124445806,0.3973049894810245,0.4425497108874409,0.3615013493496506
65,0.4473254227844649,0.3615013493496506,0.413144407475023,0.437874894375217,0.4332978089771169,0.3947824205917604,0.3898321755949659,0.4692696670897196,0.3679185267531548,0.3230038163775942,0.5502498530402097,0.3657543022416813,0.3973049894810245,0.4173035753153045,0.3272538626517265,0.3814615540438622,0.4425497108874409,0.3838162526327817,0.4425497108874409,0.3532854173524995,0.3998600335542376,0.4302991754972187,0.307813038134968,0.4473254227844649,0.413144407475023,0.4011499033798762,0.44572210727807,0.3646817099723602
66,0.4489403144036972,0.3646817099723602,0.4159079124445806,0.4425497108874409,0.437874894375217,0.3973049894810245,0.3898321755949659,0.4764615756309734,0.3679185267531548,0.3342915732994408,0.543041346289933,0.3723247587988936,0.3998600335542376,0.4229811694756628,0.3289853629388758,0.388613951160908,0.4441302441737954,0.3850045371682009,0.4441302441737954,0.356322251806634,0.3998600335542376,0.4332978089771169,0.314031477382621,0.4538557145364299,0.4104173842476829,0.4063936880826195,0.4473254227844649,0.3679185267531548
67,0.4505669082876973,0.3679185267531548,0.4201231913525994,0.44572210727807,0.4394221539803742,0.3998600335542376,0.3874033170240029,0.4710472018592497,0.3701085420326703,0.3444777558278503,0.5337187566227471,0.375699300236627,0.4024481219996484,0.4273417957446669,0.3298580022906306,0.3922916821937563,0.4489403144036972,0.3862002022262638,0.4522053317703183,0.3615013493496506,0.4011499033798762,0.4348128349733297,0.3238449714112091,0.4605794963927998,0.4077261252259769,0.4104173842476829,0.4505669082876973,0.3712133425772068
68,0.4522053317703183,0.3701085420326703,0.4244247897378547,0.4489403144036972,0.4409803872035678,0.4024481219996484,0.3838162526327817,0.4782941183870448,0.3712133425772068,0.3542919276100554,0.5181519221433094,0.3814615540438622,0.4037547704719929,0.4302991754972187,0.3307352834243958,0.3947824205917604,0.4489403144036972,0.3874033170240029,0.4538557145364299,0.3668332223748929,0.4011499033798762,0.4363384925686078,0.3281173284529904,0.4657545419367154,0.4050699314358504,0.413144407475023,0.4522053317703183,0.3734428500750847
69,0.4538557145364299,0.3745676769471113,0.4288153867692805,0.4538557145364299,0.4425497108874409,0.4037547704719929,0.380295005992043,0.4710472018592497,0.3791355711473497,0.3604535203091612,0.5014373600165586,0.3850045371682009,0.4063936880826195,0.4317932684527578,0.3325039195303038,0.4024481219996484,0.4571928857021256,0.3838162526327817,0.4640166534624103,0.3679185267531548,0.4024481219996484,0.437874894375217,0.3360985530366607,0.4728382541691309,0.4024481219996484,0.4187086364396716,0.4505669082876973,0.3768377819565421
70,0.4571928857021256,0.3734428500750847,0.4302991754972187,0.4522053317703183,0.4441302441737954,0.4063936880826195,0.3779831844169411,0.4746430215563663,0.380295005992043,0.3668332223748929,0.4820018213180285,0.388613951160908,0.41177638085832,0.4332978089771169,0.3325039195303038,0.4050699314358504,0.4588799427789437,0.3791355711473497,0.4657545419367154,0.3657543022416813,0.4011499033798762,0.4394221539803742,0.3388459500316303,0.4764615756309734,0.3998600335542376,0.4258782979457619,0.4522053317703183,0.380295005992043
71,0.4605794963927998,0.3745676769471113,0.4302991754972187,0.4571928857021256,0.44572210727807,0.4077261252259769,0.3734428500750847,0.4657545419367154,0.3838162526327817,0.3723247587988936,0.4692696670897196,0.393533110292572,0.4145215541227917,0.4348128349733297,0.3342915732994408,0.4104173842476829,0.4605794963927998,0.3779831844169411,0.4692696670897196,0.3657543022416813,0.3998600335542376,0.4409803872035678,0.3444777558278503,0.4838773131471421,0.3973049894810245,0.4288153867692805,0.4538557145364299,0.3814615540438622
72,0.4622916862519513,0.3723247587988936,0.4302991754972187,0.4605794963927998,0.4473254227844649,0.4077261252259769,0.3690102980520917,0.4571928857021256,0.3850045371682009,0.3779831844169411,0.4571928857021256,0.3960396881478369,0.4173035753153045,0.4363384925686078,0.335192627932899,0.41177638085832,0.4622916862519513,0.375699300236627,0.4657545419367154,0.3657543022416813,0.3998600335542376,0.4409803872035678,0.3473644382033722,0.4876724257947654,0.393533110292572,0.4332978089771169,0.4555181881734541,0.3838162526327817
73,0.4640166534624103,0.3723247587988936,0.4332978089771169,0.4622916862519513,0.4489403144036972,0.4090673282608335,0.3646817099723602,0.4505669082876973,0.3898321755949659,0.380295005992043,0.4441302441737954,0.3973049894810245,0.4187086364396716,0.4363384925686078,0.3360985530366607,0.4145215541227917,0.4657545419367154,0.3745676769471113,0.4640166534624103,0.3646817099723602,0.3947824205917604,0.4425497108874409,0.3512894564173374,0.493478044343039,0.3910580616878885,0.437874894375217,0.4538557145364299,0.3862002022262638
74,0.4657545419367154,0.3745676769471113,0.4363384925686078,0.4657545419367154,0.4522053317703183,0.4077261252259769,0.3583759803963895,0.4425497108874409,0.3922916821937563,0.3850045371682009,0.4332978089771169,0.3998600335542376,0.4244247897378547,0.4363384925686078,0.3370093883899295,0.4187086364396716,0.4675054970537227,0.3791355711473497,0.4588799427789437,0.3625552880691461,0.393533110292572,0.44572210727807,0.3532854173524995,0.4954440905668591,0.3862002022262638,0.4409803872035678,0.4555181881734541,0.3874033170240029
75,0.4675054970537227,0.3745676769471113,0.4363384925686078,0.4710472018592497,0.4522053317703183,0.4077261252259769,0.3553041892481072,0.4409803872035678,0.393533110292572,0.3898321755949659,0.4258782979457619,0.4011499033798762,0.4244247897378547,0.4363384925686078,0.3379251738389643,0.4215473363166451,0.4675054970537227,0.3791355711473497,0.4555181881734541,0.3594117481822916,0.388613951160908,0.44572210727807,0.3522846097973453,0.4974258649473501,0.3838162526327817,0.4441302441737954,0.4555181881734541,0.388613951160908
76,0.4675054970537227,0.3723247587988936,0.4394221539803742,0.4764615756309734,0.4522053317703183,0.4063936880826195,0.3542919276100554,0.437874894375217,0.3960396881478369,0.3898321755949659,0.4215473363166451,0.4024481219996484,0.4244247897378547,0.437874894375217,0.3407026383566094,0.4215473363166451,0.4692696670897196,0.3850045371682009,0.4473254227844649,0.356322251806634,0.3838162526327817,0.44572210727807,0.3573461653962063,0.4974258649473501,0.3814615540438622,0.44572210727807,0.4571928857021256,0.3898321755949659
77,0.4675054970537227,0.3712133425772068,0.4409803872035678,0.4764615756309734,0.4538557145364299,0.4037547704719929,0.3542919276100554,0.4317932684527578,0.3960396881478369,0.3910580616878885,0.4187086364396716,0.4024481219996484,0.4258782979457619,0.437874894375217,0.3425797860369917,0.4229811694756628,0.4692696670897196,0.388613951160908,0.4441302441737954,0.3553041892481072,0.3826352807287308,0.4473254227844649,0.3553041892481072,0.5014373600165586,0.3791355711473497,0.4505669082876973,0.4588799427789437,0.3910580616878885
78,0.4675054970537227,0.3701085420326703,0.4425497108874409,0.4801408122241256,0.4522053317703183,0.4024481219996484,0.3542919276100554,0.4244247897378547,0.3910580616878885,0.393533110292572,0.4173035753153045,0.4037547704719929,0.4288153867692805,0.437874894375217,0.3444777558278503,0.4258782979457619,0.4710472018592497,0.3947824205917604,0.4425497108874409,0.3542919276100554,0.380295005992043,0.4473254227844649,0.3583759803963895,0.5014373600165586,0.3791355711473497,0.4522053317703183,0.4605794963927998,0.393533110292572
79,0.4692696670897196,0.3690102980520917,0.4348128349733297,0.4857674570535627,0.4505669082876973,0.4024481219996484,0.3542919276100554,0.4159079124445806,0.3745676769471113,0.3947824205917604,0.4145215541227917,0.4050699314358504,0.4288153867692805,0.437874894375217,0.3463968501834275,0.4258782979457619,0.4588799427789437,0.3973049894810245,0.4332978089771169,0.3542919276100554,0.3779831844169411,0.44572210727807,0.3573461653962063,0.4876724257947654,0.3791355711473497,0.4555181881734541,0.4622916862519513,0.3947824205917604
80,0.4622916862519513,0.3679185267531548,0.4317932684527578,0.4801408122241256,0.4441302441737954,0.3998600335542376,0.3542919276100554,0.4090673282608335,0.3723247587988936,0.3922916821937563,0.41177638085832,0.4037547704719929,0.4201231913525994,0.4273417957446669,0.3473644382033722,0.4173035753153045,0.4538557145364299,0.4011499033798762,0.4332978089771169,0.3553041892481072,0.375699300236627,0.4394221539803742,0.3583759803963895,0.4728382541691309,0.3791355711473497,0.4394221539803742,0.4538557145364299,0.3947824205917604
81,0.4505669082876973,0.3646817099723602,0.4302991754972187,0.4605794963927998,0.4363384925686078,0.3947824205917604,0.3522846097973453,0.4024481219996484,0.3690102980520917,0.3734428500750847,0.4090673282608335,0.393533110292572,0.4077261252259769,0.4187086364396716,0.3463968501834275,0.3998600335542376,0.4441302441737954,0.388613951160908,0.4258782979457619,0.3532854173524995,0.375699300236627,0.4332978089771169,0.3583759803963895,0.4588799427789437,0.3779831844169411,0.4187086364396716,0.4441302441737954,0.3960396881478369
82,0.4409803872035678,0.3615013493496506,0.4273417957446669,0.4409803872035678,0.4302991754972187,0.388613951160908,0.3493159219885907,0.3960396881478369,0.3690102980520917,0.3444777558278503,0.4063936880826195,0.3779831844169411,0.3973049894810245,0.4090673282608335,0.3483374469767463,0.380295005992043,0.4409803872035678,0.3826352807287308,0.4229811694756628,0.3512894564173374,0.3615013493496506,0.4258782979457619,0.3532854173524995,0.4505669082876973,0.3745676769471113,0.4037547704719929,0.4348128349733297,0.393533110292572
83,0.4332978089771169,0.3594117481822916,0.4258782979457619,0.4244247897378547,0.4258782979457619,0.3850045371682009,0.3454346375512961,0.3910580616878885,0.3701085420326703,0.3298580022906306,0.4050699314358504,0.3668332223748929,0.393533110292572,0.4063936880826195,0.3454346375512961,0.3712133425772068,0.4394221539803742,0.3734428500750847,0.4215473363166451,0.3493159219885907,0.3553041892481072,0.4215473363166451,0.3281173284529904,0.4441302441737954,0.3712133425772068,0.3947824205917604,0.4317932684527578,0.3850045371682009
84,0.4288153867692805,0.3594117481822916,0.4258782979457619,0.4104173842476829,0.4201231913525994,0.3814615540438622,0.3416386336528348,0.3874033170240029,0.3701085420326703,0.3180472212317939,0.4063936880826195,0.3583759803963895,0.3910580616878885,0.4024481219996484,0.3425797860369917,0.3646817099723602,0.437874894375217,0.3668332223748929,0.4201231913525994,0.3483374469767463,0.3542919276100554,0.4173035753153045,0.3156255442583043,0.4425497108874409,0.3679185267531548,0.388613951160908,0.4288153867692805,0.375699300236627
